,screenName,description,location,text,Unnamed: 0,topic
1849,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Georgia Senate election results: Warnock, Walker tell supporters to hang tight with race too close to call https://t.co/MADYXVP6bv",1946.0,film
1850,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Ron DeSantis is the new Republican Party leader https://t.co/21fJaCHJ8Q,1950.0,film
1851,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Trump rips Colorado, New Hampshire GOP candidates after losses for wavering loyalty on 2020 election https://t.co/vjoJPrQhJe",1951.0,film
1852,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,AOC and the ‘Squad’ set to welcome new members after progressive wins in multiple states https://t.co/xCDnEtYKK1,1955.0,film
1853,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Election Day 2022 is over; ready or not, here comes 2024 White House race https://t.co/rw9sv34enF",1963.0,film
1854,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"AOC, other 'Squad' members win landslide victories in 2022 elections https://t.co/XbTbp8FaAJ",1978.0,film
1855,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"FOX NEWS FIRST: Ron DeSantis' 'win for the ages,' Fetterman beats Oz in Pennsylvania and more top headlines

https://t.co/1vV4nrDDie",1985.0,film
1856,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Nebraska Republican Don Bacon holds on to US House seat, defeating State Senator Tony Vargas https://t.co/pen05MjXAD",1988.0,film
1857,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,House Minority Leader Kevin McCarthy starts his quest to become Speaker https://t.co/hiqXn3TqjF,1993.0,film
1858,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,The Hitchhiker’s Guide to problems facing House Minority Leader Kevin McCarthy in his quest to become Speaker https://t.co/nmDGrwABCr,1997.0,film
1859,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"A confusing night of contradictory election info, with Trump claiming credit if GOP wins https://t.co/JBd4QwOD7l",2002.0,film
1860,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Fox News Voter Analysis: Republicans make significant inroads with Hispanic voters https://t.co/xq97YIsTYV,2003.0,film
1861,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,‘SAD FOR GEORGIA’: Stacey Abrams supporters react to incumbent Republican Gov. Brian Kemp winning re-election. https://t.co/LEw9mUSm76 https://t.co/pCouLD2AZ3,2013.0,film
1862,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"'NO COMPLAINT': President Biden's approval ratings were low ahead of the midterm elections, which were widely considered difficult for Democrats to win. https://t.co/jl78wWdd1a https://t.co/AtaOUFUSju",2023.0,film
1863,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Florida @GovRonDeSantis touts ‘win for the ages’ as he and @marcorubio score big victories, shading purple Florida red https://t.co/YNiH0aPp8I",2027.0,film
1864,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"BREAKING NEWS: Fox News Decision Desk projects New York Governor Kathy Hochul will win her first full term in office, defeating Republican House Rep Lee Zeldin in race to lead Empire State. https://t.co/lNiHn1VoAv https://t.co/wlpwCqbYDc",2038.0,film
1865,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"PROMISES KEPT: @GovRonDeSantis attributes his success to making Florida a ""refuge of sanity when the world went mad.""  https://t.co/uOf90AFKru",2039.0,film
1866,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,BREAKING NEWS: The Fox News Decision Desk can now project that Georgia Republican Governor Brian Kemp will retain his seat after Democrat Stacey Abrams conceded. https://t.co/rvmadGn2mL https://t.co/Hu1ag3Q3k6,2040.0,film
1867,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,WATCH LIVE: Texas Gov. Abbott addresses supporters after winning re-election https://t.co/rVKAK6lI0K,2049.0,film
1868,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Former Obama advisor David Plouffe declares 'Obama coalition' of Hispanics in Florida is 'gone' https://t.co/6TovhOERRc,2056.0,film
1869,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"'STOOD OUR GROUND': Florida @GovRonDeSantis says the Sunshine State remained defiant in the fight for freedom because it had the ""courage to lead."" https://t.co/TzGxGSdWrj https://t.co/Pj5gG0S27M",2058.0,film
1870,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"BREAKING NEWS: The Fox News Decision Desk can now project that in Colorado, Democratic Senator Michael Bennet will defeat Republican businessman Joe O’Dea. https://t.co/3r0uWJ9S6o https://t.co/4XMQ9oa4uJ",2062.0,film
1871,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,BREAKING NEWS: 'Squad' member AOC cruises to re-election in New York https://t.co/v4UsSFNWt0 https://t.co/jDqKMu7Nmy,2065.0,film
1872,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Florida's Miami-Dade County turns red for DeSantis: First GOP gov to win in two decades https://t.co/UeR03MfnOH,2075.0,film
1873,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,NYT advises readers to 'breathe like a baby' to help 'cope' with election 'stress:' 'You cannot be serious' https://t.co/Hpb3p08WWV,2084.0,film
1874,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Minnesota football 'campaigns' for standout player in funny Election Day video https://t.co/4Jy3PgOcmw,2085.0,film
1875,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Jen Psaki sets low expectations for Democrats heading into election night after months of grim predictions https://t.co/Lyi4LfDldN,2094.0,film
1876,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"John Kerry’s handshake with accused narco-terrorist Nicolas Maduro was 'unplanned,' says State Dept https://t.co/VO53DfWgtu",2098.0,film
1877,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Missouri Republicans @HawleyMO and @Eric_Schmitt say Senate GOP needs new leadership: 'Not Mitch McConnell' https://t.co/ERUyLjG0LY,2110.0,film
1878,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Alabama Democratic infighting: Party chair says vice chair is 'challenging my leadership' https://t.co/AHra1dxz0b,2114.0,film
1879,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Ahead of midterms, New York Times report touts foreigners expressing 'alarm' over GOP making US ‘autocratic’ https://t.co/J95EHuV0xE",2120.0,film
1880,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,New Mexico Gov. Grisham denies campaign received 2018 debate questions in advance https://t.co/bZbrCn3IYS,2122.0,film
1881,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Trump calls for Senate Republican leadership change, warns potential 2024 GOP candidates against running https://t.co/O5HPwBoUOh",2127.0,film
1882,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,NAACP launches new measure to stop voter intimidation as Americans head to the polls https://t.co/YewlgY3BDl,2139.0,film
1883,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Biden avoids public Election Day appearance, taping radio interview and calling 'lid' before noon https://t.co/T9lNC5OL5R",2141.0,film
1884,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Contentious California school board race 'reflective' of broader societal issues, says candidate https://t.co/qRKVcf4jCR",2143.0,film
1885,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Fact-checkers suddenly rip into President Biden heading into midterms https://t.co/aZ41f07DQi,2144.0,film
1886,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Sky-high gas prices in Nevada cause drivers pain at the pump before heading to the polls https://t.co/tI8ByrW1Xw,2151.0,film
1887,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Michigan's Whitmer refers to women as 'people with a period' in resurfaced TikTok video https://t.co/3FfeUhi2NI,2155.0,film
1888,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Arizona Senate candidate @bgmasters backs challenge to McConnell for GOP leader https://t.co/xlcY8A6Fu0,2158.0,film
1889,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Ozzy Osbourne says he no longer wants to move back to UK: 'If I had my way, I'd stay in America' https://t.co/RtALaxgg00",2165.0,film
1890,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,TURNING THE TIDE: @GOPLeader shares his midterms message to voters as they head to the polls. https://t.co/hguaVL7glg https://t.co/R2VLw6p7h8,2179.0,film
1891,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Biden DOJ sends election monitors to 64 jurisdictions, a dramatic increase over 2020 https://t.co/A87WTF5Xpp",2180.0,film
1892,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Philadelphia imposes last-minute election change that will slow down vote count https://t.co/zImAdjq0L9 https://t.co/cxWEVmUrGx,2183.0,film
1893,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Dad of tourist killed in New York City rips Hochul as 'out of touch to suffering of families like mine' https://t.co/Hrxs39BRdT,2185.0,film
1894,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Adam Zimmer's death details revealed; docs say coach had 'bruising or blood pooling around his eye'
https://t.co/w60LsRimL1",2188.0,film
1895,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,. @jimmyfailla roasts Dems' 'embarrassing' TikTok dances: 'Leading the league in cringe' https://t.co/s0bCL3yUpQ,2191.0,film
1896,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Wisconsin man made death threats against Gov. Tony Evers in emails, on Facebook, prosecutors say https://t.co/f7WWwFSImm",2201.0,film
